type,date,close
travel,2015-11-24T05:00:00Z,0.65
travel,2015-11-23T05:00:00Z,0.65
travel,2015-11-22T05:00:00Z,0.65
travel,2015-11-21T05:00:00Z,0.65
travel,2015-11-20T05:00:00Z,0.65
travel,2015-11-19T05:00:00Z,0.65
travel,2015-11-18T05:00:00Z,0.65
travel,2015-11-17T05:00:00Z,0.65
travel,2015-11-16T05:00:00Z,0.66
travel,2015-11-15T05:00:00Z,0.66
travel,2015-11-14T05:00:00Z,0.66
travel,2015-11-13T05:00:00Z,0.67
travel,2015-11-12T05:00:00Z,0.67
travel,2015-11-11T05:00:00Z,0.67
travel,2015-11-10T05:00:00Z,0.67
travel,2015-11-09T05:00:00Z,0.67
travel,2015-11-08T05:00:00Z,0.67
travel,2015-11-07T05:00:00Z,0.67
travel,2015-11-06T05:00:00Z,0.66
travel,2015-11-05T05:00:00Z,0.66
travel,2015-11-04T05:00:00Z,0.65
travel,2015-11-03T05:00:00Z,0.65
travel,2015-11-02T05:00:00Z,0.65
travel,2015-11-01T04:00:00Z,0.65
travel,2015-10-31T04:00:00Z,0.65
travel,2015-10-30T04:00:00Z,0.66
travel,2015-10-29T04:00:00Z,0.67
travel,2015-10-28T04:00:00Z,0.67
travel,2015-10-27T04:00:00Z,0.68
travel,2015-10-26T04:00:00Z,0.68
travel,2015-10-25T04:00:00Z,0.68
travel,2015-10-24T04:00:00Z,0.68
travel,2015-10-23T04:00:00Z,0.69
travel,2015-10-22T04:00:00Z,0.69
travel,2015-10-21T04:00:00Z,0.69
travel,2015-10-20T04:00:00Z,0.7
travel,2015-10-19T04:00:00Z,0.7
travel,2015-10-18T04:00:00Z,0.71
travel,2015-10-17T04:00:00Z,0.72
travel,2015-10-16T04:00:00Z,0.73
travel,2015-10-15T04:00:00Z,0.74
travel,2015-10-14T04:00:00Z,0.74
travel,2015-10-13T04:00:00Z,0.74
travel,2015-10-12T04:00:00Z,0.74
travel,2015-10-11T04:00:00Z,0.74
travel,2015-10-10T04:00:00Z,0.74
travel,2015-10-09T04:00:00Z,0.73
travel,2015-10-08T04:00:00Z,0.72
travel,2015-10-07T04:00:00Z,0.72
travel,2015-10-06T04:00:00Z,0.72
travel,2015-10-05T04:00:00Z,0.71
travel,2015-10-04T04:00:00Z,0.71
travel,2015-10-03T04:00:00Z,0.71
travel,2015-10-02T04:00:00Z,0.71
travel,2015-10-01T04:00:00Z,0.71
travel,2015-09-30T04:00:00Z,0.71
travel,2015-09-29T04:00:00Z,0.71
travel,2015-09-28T04:00:00Z,0.71
travel,2015-09-27T04:00:00Z,0.72
travel,2015-09-26T04:00:00Z,0.72
travel,2015-09-25T04:00:00Z,0.72
travel,2015-09-24T04:00:00Z,0.72
travel,2015-09-23T04:00:00Z,0.72
travel,2015-09-22T04:00:00Z,0.72
travel,2015-09-21T04:00:00Z,0.73
travel,2015-09-20T04:00:00Z,0.73
travel,2015-09-19T04:00:00Z,0.73
travel,2015-09-18T04:00:00Z,0.72
travel,2015-09-17T04:00:00Z,0.72
travel,2015-09-16T04:00:00Z,0.73
travel,2015-09-15T04:00:00Z,0.73
travel,2015-09-14T04:00:00Z,0.73
travel,2015-09-13T04:00:00Z,0.75
travel,2015-09-12T04:00:00Z,0.76
travel,2015-09-11T04:00:00Z,0.77
travel,2015-09-10T04:00:00Z,0.78
travel,2015-09-09T04:00:00Z,0.79
travel,2015-09-08T04:00:00Z,0.79
travel,2015-09-07T04:00:00Z,0.79
travel,2015-09-06T04:00:00Z,0.79
travel,2015-09-05T04:00:00Z,0.78
travel,2015-09-04T04:00:00Z,0.77
travel,2015-09-03T04:00:00Z,0.77
travel,2015-09-02T04:00:00Z,0.77
travel,2015-09-01T04:00:00Z,0.77
travel,2015-08-31T04:00:00Z,0.77
travel,2015-08-30T04:00:00Z,0.78
travel,2015-08-29T04:00:00Z,0.78
travel,2015-08-28T04:00:00Z,0.79
travel,2015-08-27T04:00:00Z,0.8
travel,2015-08-26T04:00:00Z,0.8
travel,2015-08-25T04:00:00Z,0.81
travel,2015-08-24T04:00:00Z,0.82
travel,2015-08-23T04:00:00Z,0.83
travel,2015-08-22T04:00:00Z,0.84
travel,2015-08-21T04:00:00Z,0.85
travel,2015-08-20T04:00:00Z,0.86
travel,2015-08-19T04:00:00Z,0.87
travel,2015-08-18T04:00:00Z,0.87
travel,2015-08-17T04:00:00Z,0.88
travel,2015-08-16T04:00:00Z,0.89
travel,2015-08-15T04:00:00Z,0.89
travel,2015-08-14T04:00:00Z,0.89
travel,2015-08-13T04:00:00Z,0.9
travel,2015-08-12T04:00:00Z,0.9
travel,2015-08-11T04:00:00Z,0.91
travel,2015-08-10T04:00:00Z,0.91
travel,2015-08-09T04:00:00Z,0.91
travel,2015-08-08T04:00:00Z,0.92
travel,2015-08-07T04:00:00Z,0.92
travel,2015-08-06T04:00:00Z,0.93
travel,2015-08-05T04:00:00Z,0.93
travel,2015-08-04T04:00:00Z,0.93
travel,2015-08-03T04:00:00Z,0.93
travel,2015-08-02T04:00:00Z,0.93
travel,2015-08-01T04:00:00Z,0.93
travel,2015-07-31T04:00:00Z,0.93
travel,2015-07-30T04:00:00Z,0.93
travel,2015-07-29T04:00:00Z,0.93
travel,2015-07-28T04:00:00Z,0.93
travel,2015-07-27T04:00:00Z,0.93
travel,2015-07-26T04:00:00Z,0.93
travel,2015-07-25T04:00:00Z,0.94
travel,2015-07-24T04:00:00Z,0.93
travel,2015-07-23T04:00:00Z,0.93
travel,2015-07-22T04:00:00Z,0.93
travel,2015-07-21T04:00:00Z,0.93
travel,2015-07-20T04:00:00Z,0.92
travel,2015-07-19T04:00:00Z,0.92
travel,2015-07-18T04:00:00Z,0.91
travel,2015-07-17T04:00:00Z,0.91
travel,2015-07-16T04:00:00Z,0.91
travel,2015-07-15T04:00:00Z,0.91
travel,2015-07-14T04:00:00Z,0.92
travel,2015-07-13T04:00:00Z,0.92
travel,2015-07-12T04:00:00Z,0.92
travel,2015-07-11T04:00:00Z,0.93
travel,2015-07-10T04:00:00Z,0.93
travel,2015-07-09T04:00:00Z,0.94
travel,2015-07-08T04:00:00Z,0.94
travel,2015-07-07T04:00:00Z,0.94
travel,2015-07-06T04:00:00Z,0.94
travel,2015-07-05T04:00:00Z,0.94
travel,2015-07-04T04:00:00Z,0.94
travel,2015-07-03T04:00:00Z,0.94
travel,2015-07-02T04:00:00Z,0.93
travel,2015-07-01T04:00:00Z,0.92
travel,2015-06-30T04:00:00Z,0.91
travel,2015-06-29T04:00:00Z,0.91
travel,2015-06-28T04:00:00Z,0.91
travel,2015-06-27T04:00:00Z,0.9
travel,2015-06-26T04:00:00Z,0.89
travel,2015-06-25T04:00:00Z,0.89
travel,2015-06-24T04:00:00Z,0.89
travel,2015-06-23T04:00:00Z,0.88
travel,2015-06-22T04:00:00Z,0.88
travel,2015-06-21T04:00:00Z,0.87
travel,2015-06-20T04:00:00Z,0.87
travel,2015-06-19T04:00:00Z,0.88
travel,2015-06-18T04:00:00Z,0.87
travel,2015-06-17T04:00:00Z,0.87
travel,2015-06-16T04:00:00Z,0.87
travel,2015-06-15T04:00:00Z,0.87
travel,2015-06-14T04:00:00Z,0.87
travel,2015-06-13T04:00:00Z,0.86
travel,2015-06-12T04:00:00Z,0.86
travel,2015-06-11T04:00:00Z,0.86
travel,2015-06-10T04:00:00Z,0.86
travel,2015-06-09T04:00:00Z,0.86
travel,2015-06-08T04:00:00Z,0.86
travel,2015-06-07T04:00:00Z,0.85
travel,2015-06-06T04:00:00Z,0.85
travel,2015-06-05T04:00:00Z,0.84
travel,2015-06-04T04:00:00Z,0.84
travel,2015-06-03T04:00:00Z,0.83
travel,2015-06-02T04:00:00Z,0.83
travel,2015-06-01T04:00:00Z,0.83
travel,2015-05-31T04:00:00Z,0.84
travel,2015-05-30T04:00:00Z,0.84
travel,2015-05-29T04:00:00Z,0.85
travel,2015-05-28T04:00:00Z,0.86
travel,2015-05-27T04:00:00Z,0.86
travel,2015-05-26T04:00:00Z,0.85
travel,2015-05-25T04:00:00Z,0.85
travel,2015-05-24T04:00:00Z,0.84
travel,2015-05-23T04:00:00Z,0.83
travel,2015-05-22T04:00:00Z,0.81
travel,2015-05-21T04:00:00Z,0.8
travel,2015-05-20T04:00:00Z,0.8
travel,2015-05-19T04:00:00Z,0.8
travel,2015-05-18T04:00:00Z,0.8
travel,2015-05-17T04:00:00Z,0.8
travel,2015-05-16T04:00:00Z,0.79
travel,2015-05-15T04:00:00Z,0.79
travel,2015-05-14T04:00:00Z,0.78
travel,2015-05-13T04:00:00Z,0.78
travel,2015-05-12T04:00:00Z,0.77
travel,2015-05-11T04:00:00Z,0.76
travel,2015-05-10T04:00:00Z,0.75
travel,2015-05-09T04:00:00Z,0.75
travel,2015-05-08T04:00:00Z,0.74
travel,2015-05-07T04:00:00Z,0.73
travel,2015-05-06T04:00:00Z,0.73
travel,2015-05-05T04:00:00Z,0.73
travel,2015-05-04T04:00:00Z,0.72
travel,2015-05-03T04:00:00Z,0.72
travel,2015-05-02T04:00:00Z,0.73
travel,2015-05-01T04:00:00Z,0.73
travel,2015-04-30T04:00:00Z,0.74
travel,2015-04-29T04:00:00Z,0.73
travel,2015-04-28T04:00:00Z,0.74
travel,2015-04-27T04:00:00Z,0.74
travel,2015-04-26T04:00:00Z,0.74
travel,2015-04-25T04:00:00Z,0.74
travel,2015-04-24T04:00:00Z,0.75
travel,2015-04-23T04:00:00Z,0.74
travel,2015-04-22T04:00:00Z,0.74
travel,2015-04-21T04:00:00Z,0.74
travel,2015-04-20T04:00:00Z,0.74
travel,2015-04-19T04:00:00Z,0.74
travel,2015-04-18T04:00:00Z,0.74
travel,2015-04-17T04:00:00Z,0.73
travel,2015-04-16T04:00:00Z,0.73
travel,2015-04-15T04:00:00Z,0.74
travel,2015-04-14T04:00:00Z,0.74
travel,2015-04-13T04:00:00Z,0.74
travel,2015-04-12T04:00:00Z,0.75
travel,2015-04-11T04:00:00Z,0.75
travel,2015-04-10T04:00:00Z,0.75
travel,2015-04-09T04:00:00Z,0.75
travel,2015-04-08T04:00:00Z,0.76
travel,2015-04-07T04:00:00Z,0.76
travel,2015-04-06T04:00:00Z,0.76
travel,2015-04-05T04:00:00Z,0.76
travel,2015-04-04T04:00:00Z,0.76
travel,2015-04-03T04:00:00Z,0.77
travel,2015-04-02T04:00:00Z,0.77
travel,2015-04-01T04:00:00Z,0.77
travel,2015-03-31T04:00:00Z,0.77
travel,2015-03-30T04:00:00Z,0.77
travel,2015-03-29T04:00:00Z,0.77
travel,2015-03-28T04:00:00Z,0.77
travel,2015-03-27T04:00:00Z,0.77
travel,2015-03-26T04:00:00Z,0.77
travel,2015-03-25T04:00:00Z,0.77
travel,2015-03-24T04:00:00Z,0.77
travel,2015-03-23T04:00:00Z,0.77
travel,2015-03-22T04:00:00Z,0.76
travel,2015-03-21T04:00:00Z,0.77
travel,2015-03-20T04:00:00Z,0.77
travel,2015-03-19T04:00:00Z,0.77
travel,2015-03-18T04:00:00Z,0.77
travel,2015-03-17T04:00:00Z,0.77
travel,2015-03-16T04:00:00Z,0.77
travel,2015-03-15T04:00:00Z,0.77
travel,2015-03-14T04:00:00Z,0.77
travel,2015-03-13T04:00:00Z,0.77
travel,2015-03-12T04:00:00Z,0.77
travel,2015-03-11T04:00:00Z,0.77
travel,2015-03-10T04:00:00Z,0.77
travel,2015-03-09T04:00:00Z,0.77
travel,2015-03-08T05:00:00Z,0.77
travel,2015-03-07T05:00:00Z,0.77
travel,2015-03-06T05:00:00Z,0.76
travel,2015-03-05T05:00:00Z,0.75
travel,2015-03-04T05:00:00Z,0.75
travel,2015-03-03T05:00:00Z,0.74
travel,2015-03-02T05:00:00Z,0.74
travel,2015-03-01T05:00:00Z,0.74
travel,2015-02-28T05:00:00Z,0.73
travel,2015-02-27T05:00:00Z,0.74
travel,2015-02-26T05:00:00Z,0.74
travel,2015-02-25T05:00:00Z,0.73
travel,2015-02-24T05:00:00Z,0.73
travel,2015-02-23T05:00:00Z,0.73
travel,2015-02-22T05:00:00Z,0.73
travel,2015-02-21T05:00:00Z,0.73
travel,2015-02-20T05:00:00Z,0.73
travel,2015-02-19T05:00:00Z,0.73
travel,2015-02-18T05:00:00Z,0.73
travel,2015-02-17T05:00:00Z,0.73
travel,2015-02-16T05:00:00Z,0.73
travel,2015-02-15T05:00:00Z,0.72
travel,2015-02-14T05:00:00Z,0.72
travel,2015-02-13T05:00:00Z,0.71
travel,2015-02-12T05:00:00Z,0.71
travel,2015-02-11T05:00:00Z,0.7
travel,2015-02-10T05:00:00Z,0.7
travel,2015-02-09T05:00:00Z,0.7
travel,2015-02-08T05:00:00Z,0.7
travel,2015-02-07T05:00:00Z,0.69
travel,2015-02-06T05:00:00Z,0.68
travel,2015-02-05T05:00:00Z,0.68
travel,2015-02-04T05:00:00Z,0.68
travel,2015-02-03T05:00:00Z,0.68
travel,2015-02-02T05:00:00Z,0.68
travel,2015-02-01T05:00:00Z,0.68
travel,2015-01-31T05:00:00Z,0.69
travel,2015-01-30T05:00:00Z,0.7
travel,2015-01-29T05:00:00Z,0.7
travel,2015-01-28T05:00:00Z,0.7
travel,2015-01-27T05:00:00Z,0.7
travel,2015-01-26T05:00:00Z,0.71
travel,2015-01-25T05:00:00Z,0.71
travel,2015-01-24T05:00:00Z,0.71
travel,2015-01-23T05:00:00Z,0.72
travel,2015-01-22T05:00:00Z,0.72
travel,2015-01-21T05:00:00Z,0.73
travel,2015-01-20T05:00:00Z,0.73
travel,2015-01-19T05:00:00Z,0.73
travel,2015-01-18T05:00:00Z,0.72
travel,2015-01-17T05:00:00Z,0.72
travel,2015-01-16T05:00:00Z,0.72
travel,2015-01-15T05:00:00Z,0.72
travel,2015-01-14T05:00:00Z,0.72
travel,2015-01-13T05:00:00Z,0.72
travel,2015-01-12T05:00:00Z,0.72
travel,2015-01-11T05:00:00Z,0.72
travel,2015-01-10T05:00:00Z,0.73
travel,2015-01-09T05:00:00Z,0.73
travel,2015-01-08T05:00:00Z,0.73
travel,2015-01-07T05:00:00Z,0.74
travel,2015-01-06T05:00:00Z,0.74
travel,2015-01-05T05:00:00Z,0.75
travel,2015-01-04T05:00:00Z,0.76
travel,2015-01-03T05:00:00Z,0.77
travel,2015-01-02T05:00:00Z,0.78
travel,2015-01-01T05:00:00Z,0.77
travel,2014-12-31T05:00:00Z,0.76
travel,2014-12-30T05:00:00Z,0.75
travel,2014-12-29T05:00:00Z,0.73
travel,2014-12-28T05:00:00Z,0.72
travel,2014-12-27T05:00:00Z,0.69
travel,2014-12-26T05:00:00Z,0.68
travel,2014-12-25T05:00:00Z,0.67
travel,2014-12-24T05:00:00Z,0.67
travel,2014-12-23T05:00:00Z,0.67
travel,2014-12-22T05:00:00Z,0.66
travel,2014-12-21T05:00:00Z,0.65
travel,2014-12-20T05:00:00Z,0.64
travel,2014-12-19T05:00:00Z,0.64
travel,2014-12-18T05:00:00Z,0.63
travel,2014-12-17T05:00:00Z,0.63
travel,2014-12-16T05:00:00Z,0.62
travel,2014-12-15T05:00:00Z,0.62
travel,2014-12-14T05:00:00Z,0.62
travel,2014-12-13T05:00:00Z,0.62
travel,2014-12-12T05:00:00Z,0.61
travel,2014-12-11T05:00:00Z,0.61
travel,2014-12-10T05:00:00Z,0.61
travel,2014-12-09T05:00:00Z,0.61
travel,2014-12-08T05:00:00Z,0.61
travel,2014-12-07T05:00:00Z,0.61
travel,2014-12-06T05:00:00Z,0.61
travel,2014-12-05T05:00:00Z,0.62
travel,2014-12-04T05:00:00Z,0.61
travel,2014-12-03T05:00:00Z,0.61
travel,2014-12-02T05:00:00Z,0.61
travel,2014-12-01T05:00:00Z,0.61
travel,2014-11-30T05:00:00Z,0.61
travel,2014-11-29T05:00:00Z,0.61
travel,2014-11-28T05:00:00Z,0.61
travel,2014-11-27T05:00:00Z,0.62
travel,2014-11-26T05:00:00Z,0.63
travel,2014-11-25T05:00:00Z,0.62
travel,2014-11-24T05:00:00Z,0.62
travel,2014-11-23T05:00:00Z,0.62
travel,2014-11-22T05:00:00Z,0.62
travel,2014-11-21T05:00:00Z,0.62
travel,2014-11-20T05:00:00Z,0.62
travel,2014-11-19T05:00:00Z,0.62
travel,2014-11-18T05:00:00Z,0.62
travel,2014-11-17T05:00:00Z,0.63
travel,2014-11-16T05:00:00Z,0.63
travel,2014-11-15T05:00:00Z,0.63
travel,2014-11-14T05:00:00Z,0.64
travel,2014-11-13T05:00:00Z,0.64
travel,2014-11-12T05:00:00Z,0.64
travel,2014-11-11T05:00:00Z,0.64
travel,2014-11-10T05:00:00Z,0.64
travel,2014-11-09T05:00:00Z,0.64
travel,2014-11-08T05:00:00Z,0.64
travel,2014-11-07T05:00:00Z,0.64
travel,2014-11-06T05:00:00Z,0.63
travel,2014-11-05T05:00:00Z,0.63
travel,2014-11-04T05:00:00Z,0.63
travel,2014-11-03T05:00:00Z,0.63
travel,2014-11-02T04:00:00Z,0.63
travel,2014-11-01T04:00:00Z,0.63
travel,2014-10-31T04:00:00Z,0.64
travel,2014-10-30T04:00:00Z,0.64
travel,2014-10-29T04:00:00Z,0.65
travel,2014-10-28T04:00:00Z,0.65
travel,2014-10-27T04:00:00Z,0.66
travel,2014-10-26T04:00:00Z,0.66
travel,2014-10-25T04:00:00Z,0.66
travel,2014-10-24T04:00:00Z,0.67
travel,2014-10-23T04:00:00Z,0.67
travel,2014-10-22T04:00:00Z,0.68
travel,2014-10-21T04:00:00Z,0.68
travel,2014-10-20T04:00:00Z,0.69
travel,2014-10-19T04:00:00Z,0.69
travel,2014-10-18T04:00:00Z,0.69
travel,2014-10-17T04:00:00Z,0.69
travel,2014-10-16T04:00:00Z,0.69
travel,2014-10-15T04:00:00Z,0.69
travel,2014-10-14T04:00:00Z,0.69
travel,2014-10-13T04:00:00Z,0.69
travel,2014-10-12T04:00:00Z,0.69
travel,2014-10-11T04:00:00Z,0.69
travel,2014-10-10T04:00:00Z,0.69
travel,2014-10-09T04:00:00Z,0.69
travel,2014-10-08T04:00:00Z,0.69
travel,2014-10-07T04:00:00Z,0.7
travel,2014-10-06T04:00:00Z,0.7
travel,2014-10-05T04:00:00Z,0.7
travel,2014-10-04T04:00:00Z,0.7
travel,2014-10-03T04:00:00Z,0.7
travel,2014-10-02T04:00:00Z,0.7
travel,2014-10-01T04:00:00Z,0.7
travel,2014-09-30T04:00:00Z,0.7
travel,2014-09-29T04:00:00Z,0.7
travel,2014-09-28T04:00:00Z,0.7
travel,2014-09-27T04:00:00Z,0.7
travel,2014-09-26T04:00:00Z,0.69
travel,2014-09-25T04:00:00Z,0.69
travel,2014-09-24T04:00:00Z,0.7
travel,2014-09-23T04:00:00Z,0.7
travel,2014-09-22T04:00:00Z,0.7
travel,2014-09-21T04:00:00Z,0.7
travel,2014-09-20T04:00:00Z,0.71
travel,2014-09-19T04:00:00Z,0.71
travel,2014-09-18T04:00:00Z,0.7
travel,2014-09-17T04:00:00Z,0.7
travel,2014-09-16T04:00:00Z,0.7
travel,2014-09-15T04:00:00Z,0.7
travel,2014-09-14T04:00:00Z,0.7
travel,2014-09-13T04:00:00Z,0.7
travel,2014-09-12T04:00:00Z,0.7
travel,2014-09-11T04:00:00Z,0.7
travel,2014-09-10T04:00:00Z,0.7
travel,2014-09-09T04:00:00Z,0.7
travel,2014-09-08T04:00:00Z,0.71
travel,2014-09-07T04:00:00Z,0.72
travel,2014-09-06T04:00:00Z,0.73
travel,2014-09-05T04:00:00Z,0.74
travel,2014-09-04T04:00:00Z,0.75
travel,2014-09-03T04:00:00Z,0.76
travel,2014-09-02T04:00:00Z,0.77
travel,2014-09-01T04:00:00Z,0.78
travel,2014-08-31T04:00:00Z,0.78
travel,2014-08-30T04:00:00Z,0.78
travel,2014-08-29T04:00:00Z,0.78
travel,2014-08-28T04:00:00Z,0.78
travel,2014-08-27T04:00:00Z,0.77
travel,2014-08-26T04:00:00Z,0.77
travel,2014-08-25T04:00:00Z,0.77
travel,2014-08-24T04:00:00Z,0.78
travel,2014-08-23T04:00:00Z,0.79
travel,2014-08-22T04:00:00Z,0.79
travel,2014-08-21T04:00:00Z,0.8
travel,2014-08-20T04:00:00Z,0.81
travel,2014-08-19T04:00:00Z,0.81
travel,2014-08-18T04:00:00Z,0.81
travel,2014-08-17T04:00:00Z,0.82
travel,2014-08-16T04:00:00Z,0.82
travel,2014-08-15T04:00:00Z,0.83
travel,2014-08-14T04:00:00Z,0.83
travel,2014-08-13T04:00:00Z,0.84
travel,2014-08-12T04:00:00Z,0.85
travel,2014-08-11T04:00:00Z,0.86
travel,2014-08-10T04:00:00Z,0.86
travel,2014-08-09T04:00:00Z,0.87
travel,2014-08-08T04:00:00Z,0.87
travel,2014-08-07T04:00:00Z,0.87
travel,2014-08-06T04:00:00Z,0.86
travel,2014-08-05T04:00:00Z,0.87
travel,2014-08-04T04:00:00Z,0.87
travel,2014-08-03T04:00:00Z,0.87
travel,2014-08-02T04:00:00Z,0.87
travel,2014-08-01T04:00:00Z,0.88
travel,2014-07-31T04:00:00Z,0.88
travel,2014-07-30T04:00:00Z,0.89
travel,2014-07-29T04:00:00Z,0.89
travel,2014-07-28T04:00:00Z,0.9
travel,2014-07-27T04:00:00Z,0.9
travel,2014-07-26T04:00:00Z,0.91
travel,2014-07-25T04:00:00Z,0.91
travel,2014-07-24T04:00:00Z,0.92
travel,2014-07-23T04:00:00Z,0.93
travel,2014-07-22T04:00:00Z,0.93
travel,2014-07-21T04:00:00Z,0.93
travel,2014-07-20T04:00:00Z,0.92
travel,2014-07-19T04:00:00Z,0.92
travel,2014-07-18T04:00:00Z,0.91
travel,2014-07-17T04:00:00Z,0.9
travel,2014-07-16T04:00:00Z,0.88
travel,2014-07-15T04:00:00Z,0.88
travel,2014-07-14T04:00:00Z,0.88
travel,2014-07-13T04:00:00Z,0.88
travel,2014-07-12T04:00:00Z,0.89
travel,2014-07-11T04:00:00Z,0.9
travel,2014-07-10T04:00:00Z,0.91
travel,2014-07-09T04:00:00Z,0.91
travel,2014-07-08T04:00:00Z,0.92
travel,2014-07-07T04:00:00Z,0.91
travel,2014-07-06T04:00:00Z,0.9
travel,2014-07-05T04:00:00Z,0.9
travel,2014-07-04T04:00:00Z,0.89
travel,2014-07-03T04:00:00Z,0.88
travel,2014-07-02T04:00:00Z,0.87
travel,2014-07-01T04:00:00Z,0.87
travel,2014-06-30T04:00:00Z,0.87
travel,2014-06-29T04:00:00Z,0.88
travel,2014-06-28T04:00:00Z,0.88
travel,2014-06-27T04:00:00Z,0.88
travel,2014-06-26T04:00:00Z,0.88
travel,2014-06-25T04:00:00Z,0.88
travel,2014-06-24T04:00:00Z,0.88
travel,2014-06-23T04:00:00Z,0.88
travel,2014-06-22T04:00:00Z,0.87
travel,2014-06-21T04:00:00Z,0.86
travel,2014-06-20T04:00:00Z,0.86
travel,2014-06-19T04:00:00Z,0.85
travel,2014-06-18T04:00:00Z,0.84
travel,2014-06-17T04:00:00Z,0.84
travel,2014-06-16T04:00:00Z,0.84
travel,2014-06-15T04:00:00Z,0.84
travel,2014-06-14T04:00:00Z,0.84
travel,2014-06-13T04:00:00Z,0.84
travel,2014-06-12T04:00:00Z,0.84
travel,2014-06-11T04:00:00Z,0.84
travel,2014-06-10T04:00:00Z,0.84
travel,2014-06-09T04:00:00Z,0.84
travel,2014-06-08T04:00:00Z,0.83
travel,2014-06-07T04:00:00Z,0.83
travel,2014-06-06T04:00:00Z,0.83
travel,2014-06-05T04:00:00Z,0.82
travel,2014-06-04T04:00:00Z,0.82
travel,2014-06-03T04:00:00Z,0.82
travel,2014-06-02T04:00:00Z,0.81
travel,2014-06-01T04:00:00Z,0.82
travel,2014-05-31T04:00:00Z,0.82
travel,2014-05-30T04:00:00Z,0.83
travel,2014-05-29T04:00:00Z,0.84
travel,2014-05-28T04:00:00Z,0.84
travel,2014-05-27T04:00:00Z,0.84
travel,2014-05-26T04:00:00Z,0.84
travel,2014-05-25T04:00:00Z,0.83
travel,2014-05-24T04:00:00Z,0.82
travel,2014-05-23T04:00:00Z,0.82
travel,2014-05-22T04:00:00Z,0.81
travel,2014-05-21T04:00:00Z,0.8
travel,2014-05-20T04:00:00Z,0.8
travel,2014-05-19T04:00:00Z,0.8
travel,2014-05-18T04:00:00Z,0.79
travel,2014-05-17T04:00:00Z,0.78
travel,2014-05-16T04:00:00Z,0.77
travel,2014-05-15T04:00:00Z,0.77
travel,2014-05-14T04:00:00Z,0.76
travel,2014-05-13T04:00:00Z,0.76
travel,2014-05-12T04:00:00Z,0.75
travel,2014-05-11T04:00:00Z,0.75
travel,2014-05-10T04:00:00Z,0.75
travel,2014-05-09T04:00:00Z,0.75
travel,2014-05-08T04:00:00Z,0.75
travel,2014-05-07T04:00:00Z,0.75
travel,2014-05-06T04:00:00Z,0.74
travel,2014-05-05T04:00:00Z,0.74
travel,2014-05-04T04:00:00Z,0.74
travel,2014-05-03T04:00:00Z,0.74
travel,2014-05-02T04:00:00Z,0.75
travel,2014-05-01T04:00:00Z,0.75
travel,2014-04-30T04:00:00Z,0.75
travel,2014-04-29T04:00:00Z,0.76
travel,2014-04-28T04:00:00Z,0.76
travel,2014-04-27T04:00:00Z,0.76
travel,2014-04-26T04:00:00Z,0.76
travel,2014-04-25T04:00:00Z,0.75
travel,2014-04-24T04:00:00Z,0.75
travel,2014-04-23T04:00:00Z,0.76
travel,2014-04-22T04:00:00Z,0.75
travel,2014-04-21T04:00:00Z,0.75
travel,2014-04-20T04:00:00Z,0.75
travel,2014-04-19T04:00:00Z,0.75
travel,2014-04-18T04:00:00Z,0.75
travel,2014-04-17T04:00:00Z,0.75
travel,2014-04-16T04:00:00Z,0.75
travel,2014-04-15T04:00:00Z,0.75
travel,2014-04-14T04:00:00Z,0.76
travel,2014-04-13T04:00:00Z,0.76
travel,2014-04-12T04:00:00Z,0.76
travel,2014-04-11T04:00:00Z,0.76
travel,2014-04-10T04:00:00Z,0.76
travel,2014-04-09T04:00:00Z,0.76
travel,2014-04-08T04:00:00Z,0.76
travel,2014-04-07T04:00:00Z,0.75
travel,2014-04-06T04:00:00Z,0.76
travel,2014-04-05T04:00:00Z,0.76
travel,2014-04-04T04:00:00Z,0.76
travel,2014-04-03T04:00:00Z,0.76
travel,2014-04-02T04:00:00Z,0.76
travel,2014-04-01T04:00:00Z,0.76
travel,2014-03-31T04:00:00Z,0.77
travel,2014-03-30T04:00:00Z,0.78
travel,2014-03-29T04:00:00Z,0.79
travel,2014-03-28T04:00:00Z,0.79
travel,2014-03-27T04:00:00Z,0.8
travel,2014-03-26T04:00:00Z,0.8
travel,2014-03-25T04:00:00Z,0.8
travel,2014-03-24T04:00:00Z,0.8
travel,2014-03-23T04:00:00Z,0.8
travel,2014-03-22T04:00:00Z,0.81
travel,2014-03-21T04:00:00Z,0.81
travel,2014-03-20T04:00:00Z,0.82
travel,2014-03-19T04:00:00Z,0.82
travel,2014-03-18T04:00:00Z,0.82
travel,2014-03-17T04:00:00Z,0.82
travel,2014-03-16T04:00:00Z,0.82
travel,2014-03-15T04:00:00Z,0.83
travel,2014-03-14T04:00:00Z,0.83
travel,2014-03-13T04:00:00Z,0.82
travel,2014-03-12T04:00:00Z,0.81
travel,2014-03-11T04:00:00Z,0.8
travel,2014-03-10T04:00:00Z,0.79
travel,2014-03-09T05:00:00Z,0.77
travel,2014-03-08T05:00:00Z,0.76
travel,2014-03-07T05:00:00Z,0.74
travel,2014-03-06T05:00:00Z,0.74
travel,2014-03-05T05:00:00Z,0.74
travel,2014-03-04T05:00:00Z,0.74
travel,2014-03-03T05:00:00Z,0.73
travel,2014-03-02T05:00:00Z,0.74
travel,2014-03-01T05:00:00Z,0.73
travel,2014-02-28T05:00:00Z,0.73
travel,2014-02-27T05:00:00Z,0.73
